UEA2272,2018/07/29,19:38,20:23
UEA2272,2018/07/27,18:20,19:45
UEA2272,2018/07/27,16:26,17:11
UEA2272,2018/07/25,18:27,19:46
UEA2272,2018/07/25,16:06,16:53
UEA2272,2018/07/23,20:08,21:20
UEA2272,2018/07/23,16:09,16:54
UEA2272,2018/07/22,18:16,19:27
UEA2272,2018/07/22,16:01,16:49
UEA2272,2018/07/20,21:16,22:29
UEA2272,2018/07/20,18:40,19:28
UEA2272,2018/07/18,18:03,19:29
UEA2272,2018/07/18,16:10,16:53
UEA2272,2018/07/16,18:10,19:28
UEA2272,2018/07/16,16:11,16:58
UEA2272,2018/07/15,18:33,19:45
UEA2272,2018/07/15,16:39,17:19
UEA2272,2018/07/13,18:40,19:50
UEA2272,2018/07/13,16:28,17:22
UEA2272,2018/07/11,20:02,21:22
UEA2272,2018/07/11,16:21,17:06
UEA2272,2018/07/09,22:05,23:36
UEA2272,2018/07/09,20:13,20:59
UEA2272,2018/07/08,22:19,23:37
UEA2272,2018/07/08,20:17,21:00
UEA2272,2018/07/06,23:16,24:36
UEA2272,2018/07/06,21:55,22:38
UEA2272,2018/07/04,22:01,23:18
UEA2272,2018/07/04,20:12,20:57
UEA2272,2018/07/02,23:37,24:57
UEA2272,2018/07/02,20:10,20:53
UEA2272,2018/07/01,22:02,23:19
UEA2272,2018/07/01,20:07,20:50
UEA2272,2018/06/29,21:55,23:17
UEA2272,2018/06/29,20:19,21:06
LKE9626,2018/09/30,19:00,20:05
LKE9626,2018/09/28,18:31,19:51
LKE9626,2018/09/26,18:41,19:57
LKE9626,2018/09/24,18:53,20:00
LKE9626,2018/09/23,18:46,19:47
LKE9626,2018/09/21,18:19,19:31
LKE9626,2018/09/19,18:40,19:37
LKE9626,2018/09/17,18:55,19:58
LKE9626,2018/09/16,18:42,19:44
LKE9626,2018/09/14,18:40,19:47
LKE9626,2018/09/12,18:35,19:44
LKE9626,2018/09/10,18:44,19:48
LKE9626,2018/09/09,22:30,23:38
LKE9626,2018/09/07,22:26,23:33
LKE9626,2018/09/05,22:41,24:10
LKE9626,2018/09/03,22:26,23:42
LKE9626,2018/09/02,22:43,24:27
LKE9626,2018/08/31,22:21,23:22
LKE9626,2018/08/30,01:26,02:41
LKE9626,2018/08/27,22:27,23:41
LKE9626,2018/08/26,22:18,23:24
LKE9626,2018/08/24,22:33,23:45
LKE9626,2018/08/22,22:28,23:34
LKE9626,2018/08/20,23:02,24:05
LKE9626,2018/08/19,22:21,23:32
LKE9626,2018/08/17,22:30,23:33
LKE9626,2018/08/15,22:29,23:38
LKE9626,2018/08/13,22:39,23:41
LKE9626,2018/08/12,22:31,23:33
LKE9626,2018/08/10,23:05,24:14
LKE9626,2018/08/09,01:16,02:33
LKE9626,2018/08/06,23:05,24:12
LKE9626,2018/08/05,22:29,23:38
LKE9626,2018/08/03,22:21,23:39
LKE9626,2018/08/01,22:28,23:32
LKE9626,2018/07/30,22:32,23:34
LKE9626,2018/07/29,22:21,23:22
LKE9626,2018/07/27,23:00,23:56
LKE9626,2018/07/25,22:26,23:39
LKE9626,2018/07/23,23:08,24:11
LKE9626,2018/07/22,22:40,23:40
LKE9626,2018/07/21,12:06,01:22
LKE9626,2018/07/18,22:36,23:41
LKE9626,2018/07/16,22:34,23:38
LKE9626,2018/07/15,22:41,24:14
LKE9626,2018/07/13,22:31,23:35
LKE9626,2018/07/11,22:40,23:40
LKE9626,2018/07/09,22:36,23:47
LKE9626,2018/07/08,22:25,23:34
LKE9626,2018/07/06,22:30,23:44
LKE9626,2018/07/04,22:32,23:39
LKE9626,2018/07/02,22:40,23:40
LKE9626,2018/07/01,22:23,23:31
LKE9626,2018/06/29,22:40,24:03
TBA9826,2018/09/30,22:45,23:45
TBA9826,2018/09/29,22:44,23:40
TBA9826,2018/09/28,22:48,23:51
TBA9826,2018/09/27,22:37,23:37
TBA9826,2018/09/26,22:40,23:36
TBA9826,2018/09/25,22:33,23:39
TBA9826,2018/09/24,22:26,23:25
TBA9826,2018/09/23,22:48,23:48
TBA9826,2018/09/22,22:32,23:28
TBA9826,2018/09/21,22:37,23:28
TBA9826,2018/09/20,22:34,23:37
TBA9826,2018/09/19,22:46,23:54
TBA9826,2018/09/16,22:45,23:33
TBA9826,2018/09/15,22:34,23:27
TBA9826,2018/09/14,22:39,23:30
TBA9826,2018/09/13,22:32,23:26
TBA9826,2018/09/12,22:51,23:44
TBA9826,2018/09/11,22:26,23:16
TBA9826,2018/09/10,22:27,23:27
TBA9826,2018/09/09,22:32,23:27
TBA9826,2018/09/08,22:45,23:40
TBA9826,2018/09/07,22:47,23:42
TBA9826,2018/09/06,22:33,23:30
TBA9826,2018/09/05,23:10,24:34
TBA9826,2018/09/04,22:45,23:45
TBA9826,2018/09/03,22:38,23:34
TBA9826,2018/09/02,22:48,23:57
TBA9826,2018/09/01,23:40,24:38
TBA9826,2018/08/31,22:44,23:36
TBA9826,2018/08/30,22:39,23:35
TBA9826,2018/08/29,22:38,23:28
TBA9826,2018/08/28,22:41,23:31
TBA9826,2018/08/27,22:39,23:33
TBA9826,2018/08/26,23:02,23:55
TBA9826,2018/08/25,22:45,23:39
TBA9826,2018/08/24,22:44,23:39
TBA9826,2018/08/23,22:42,23:38
TBA9826,2018/08/22,22:42,23:37
TBA9826,2018/08/21,22:42,25:01
TBA9826,2018/08/20,22:25,23:18
TBA9826,2018/08/19,22:52,23:45
TBA9826,2018/08/18,22:48,23:33
TBA9826,2018/08/17,22:33,23:20
TBA9826,2018/08/16,22:47,23:35
TBA9826,2018/08/15,22:45,23:45
TBA9826,2018/08/14,22:45,23:56
TBA9826,2018/08/13,22:47,23:42
TBA9826,2018/08/12,22:34,23:25
TBA9826,2018/08/11,22:38,23:31
TBA9826,2018/08/10,22:40,23:30
TBA9826,2018/08/09,22:55,23:52
TBA9826,2018/08/08,22:50,23:41
TBA9826,2018/08/07,22:55,23:47
TBA9826,2018/08/06,22:45,23:45
TBA9826,2018/08/05,22:51,23:50
TBA9826,2018/08/04,22:46,23:43
TBA9826,2018/08/03,22:46,23:36
TBA9826,2018/08/02,22:44,23:45
TBA9826,2018/08/01,22:36,23:34
TBA9826,2018/07/31,22:25,23:22
TBA9826,2018/07/30,22:41,23:35
TBA9826,2018/07/29,22:47,23:38
TBA9826,2018/07/28,22:33,23:22
TBA9826,2018/07/27,22:36,23:31
TBA9826,2018/07/26,22:47,23:39
TBA9826,2018/07/25,22:34,23:31
TBA9826,2018/07/24,22:40,23:38
TBA9826,2018/07/23,23:23,24:30
TBA9826,2018/07/22,22:33,23:27
TBA9826,2018/07/21,22:38,23:34
TBA9826,2018/07/21,12:12,01:03
TBA9826,2018/07/19,22:41,23:36
TBA9826,2018/07/18,22:30,23:26
TBA9826,2018/07/15,22:32,23:31
TBA9826,2018/07/14,22:45,23:45
TBA9826,2018/07/13,22:52,23:44
TBA9826,2018/07/12,22:37,23:36
TBA9826,2018/07/11,22:45,23:45
TBA9826,2018/07/10,23:48,24:40
TBA9826,2018/07/09,22:42,23:36
TBA9826,2018/07/08,22:42,23:46
TBA9826,2018/07/07,22:46,23:38
TBA9826,2018/07/06,22:38,23:39
TBA9826,2018/07/05,22:44,23:41
TBA9826,2018/07/04,22:36,23:29
TBA9826,2018/07/03,22:37,23:36
TBA9826,2018/07/02,22:45,23:45
TBA9826,2018/07/01,22:38,23:44
TBA9826,2018/06/30,22:45,23:39
TBA9826,2018/06/29,22:39,23:35
CES2686,2018/09/30,21:10,22:20
CES2686,2018/09/30,17:45,19:20
CES2686,2018/09/29,21:13,22:30
CES2686,2018/09/29,17:31,19:26
CES2686,2018/09/28,21:32,22:49
CES2686,2018/09/28,17:48,19:38
CES2686,2018/09/27,21:17,22:34
CES2686,2018/09/27,17:32,19:22
CES2686,2018/09/26,20:59,22:11
CES2686,2018/09/26,17:35,19:24
CES2686,2018/09/25,21:15,22:35
CES2686,2018/09/25,17:30,19:13
CES2686,2018/09/24,21:35,22:51
CES2686,2018/09/24,17:37,19:24
CES2686,2018/09/24,12:08,01:24
CES2686,2018/09/23,21:40,23:17
CES2686,2018/09/22,21:10,22:26
CES2686,2018/09/21,21:25,22:33
CES2686,2018/09/21,17:40,19:27
CES2686,2018/09/20,21:10,22:23
CES2686,2018/09/20,17:32,19:07
CES2686,2018/09/20,17:27,19:07
CES2686,2018/09/19,21:14,22:32
CES2686,2018/09/19,17:35,19:27
CES2686,2018/09/18,21:06,22:19
CES2686,2018/09/18,17:27,19:14
CES2686,2018/09/17,20:55,22:07
CES2686,2018/09/17,17:30,19:09
CES2686,2018/09/16,20:59,22:11
CES2686,2018/09/16,17:45,19:20
CES2686,2018/09/15,20:52,22:18
CES2686,2018/09/15,17:52,19:38
CES2686,2018/09/14,21:03,22:22
CES2686,2018/09/14,17:27,19:08
CES2686,2018/09/13,21:17,22:36
CES2686,2018/09/13,17:23,19:05
CES2686,2018/09/12,21:30,22:45
CES2686,2018/09/12,17:42,19:15
CES2686,2018/09/11,21:10,22:26
CES2686,2018/09/11,17:36,19:25
CES2686,2018/09/10,22:02,23:21
CES2686,2018/09/10,19:13,20:59
CES2686,2018/09/09,21:50,23:11
CES2686,2018/09/09,19:19,20:58
CES2686,2018/09/08,20:59,22:12
CES2686,2018/09/08,17:27,19:19
CES2686,2018/09/07,21:15,22:30
CES2686,2018/09/07,17:44,19:29
CES2686,2018/09/06,21:05,22:17
CES2686,2018/09/06,17:33,19:12
CES2686,2018/09/06,02:29,03:50
CES2686,2018/09/05,22:45,24:26
CES2686,2018/09/04,20:54,22:11
CES2686,2018/09/04,17:32,19:17
CES2686,2018/09/03,21:19,22:30
CES2686,2018/09/03,17:34,19:20
CES2686,2018/09/02,23:44,25:16
CES2686,2018/09/02,21:20,22:57
CES2686,2018/09/02,12:16,01:50
CES2686,2018/09/01,20:08,21:51
CES2686,2018/08/31,21:04,22:14
CES2686,2018/08/31,17:50,19:35
CES2686,2018/08/30,22:03,23:21
CES2686,2018/08/30,17:40,19:36
CES2686,2018/08/29,20:56,22:06
CES2686,2018/08/29,17:35,19:25
CES2686,2018/08/28,21:02,22:16
CES2686,2018/08/28,17:42,19:13
CES2686,2018/08/27,21:00,22:10
CES2686,2018/08/27,17:45,19:29
CES2686,2018/08/26,21:43,22:54
CES2686,2018/08/26,18:53,20:38
CES2686,2018/08/25,21:04,22:15
CES2686,2018/08/25,17:29,19:13
CES2686,2018/08/24,21:17,22:50
CES2686,2018/08/24,17:47,19:31
CES2686,2018/08/23,21:27,22:41
CES2686,2018/08/23,17:24,19:05
CES2686,2018/08/22,20:55,22:09
CES2686,2018/08/22,17:34,19:13
CES2686,2018/08/21,22:55,25:50
CES2686,2018/08/21,22:55,
CES2686,2018/08/21,19:26,21:29
CES2686,2018/08/20,21:14,22:24
CES2686,2018/08/20,17:40,19:24
CES2686,2018/08/19,20:52,22:03
CES2686,2018/08/19,17:47,19:27
CES2686,2018/08/18,21:08,22:19
CES2686,2018/08/18,18:30,20:15
CES2686,2018/08/17,21:08,22:18
CES2686,2018/08/17,17:37,19:19
CES2686,2018/08/16,21:09,22:22
CES2686,2018/08/16,18:05,20:00
CES2686,2018/08/15,21:15,22:34
CES2686,2018/08/15,17:44,19:38
CES2686,2018/08/14,21:00,22:16
CES2686,2018/08/14,17:52,19:48
CES2686,2018/08/13,21:35,22:54
CES2686,2018/08/13,17:56,19:41
CES2686,2018/08/12,20:54,22:04
CES2686,2018/08/12,18:36,20:11
CES2686,2018/08/11,21:00,22:09
CES2686,2018/08/11,17:29,19:11
CES2686,2018/08/10,21:10,22:20
CES2686,2018/08/10,17:49,19:40
CES2686,2018/08/09,20:59,22:19
CES2686,2018/08/09,17:35,19:21
CES2686,2018/08/08,21:21,22:37
CES2686,2018/08/08,17:43,19:29
CES2686,2018/08/07,21:10,22:41
CES2686,2018/08/07,17:41,19:24
CES2686,2018/08/06,21:32,22:45
CES2686,2018/08/06,17:31,19:17
CES2686,2018/08/05,21:36,22:53
CES2686,2018/08/05,18:19,20:07
CES2686,2018/08/04,21:06,22:25
CES2686,2018/08/04,17:48,19:29
CES2686,2018/08/03,21:15,22:25
CES2686,2018/08/03,17:30,19:17
CES2686,2018/08/02,21:13,22:26
CES2686,2018/08/02,17:33,19:24
CES2686,2018/08/01,21:21,22:51
CES2686,2018/08/01,17:59,19:52
CES2686,2018/07/31,20:52,22:06
CES2686,2018/07/31,17:33,19:20
CES2686,2018/07/30,21:09,22:28
CES2686,2018/07/30,18:03,19:47
CES2686,2018/07/29,21:25,22:39
CES2686,2018/07/29,18:07,19:54
CES2686,2018/07/28,17:42,19:37
CES2686,2018/07/28,17:42,
CES2686,2018/07/28,03:17,04:34
CES2686,2018/07/28,12:41,02:20
CES2686,2018/07/26,20:53,22:17
CES2686,2018/07/26,17:43,19:30
CES2686,2018/07/25,22:49,24:11
CES2686,2018/07/25,18:10,19:51
CES2686,2018/07/24,21:17,22:35
CES2686,2018/07/24,17:35,19:22
CES2686,2018/07/23,21:33,22:43
CES2686,2018/07/23,18:32,20:05
CES2686,2018/07/22,21:15,22:26
CES2686,2018/07/22,18:11,19:54
CES2686,2018/07/21,21:28,22:36
CES2686,2018/07/21,18:13,19:58
CES2686,2018/07/20,21:11,22:30
CES2686,2018/07/20,17:38,19:21
CES2686,2018/07/19,21:17,22:30
CES2686,2018/07/19,17:42,19:25
CES2686,2018/07/18,21:17,22:24
CES2686,2018/07/18,17:30,19:11
CES2686,2018/07/17,21:20,22:36
CES2686,2018/07/17,17:37,19:17
CES2686,2018/07/16,21:55,23:13
CES2686,2018/07/16,18:45,20:23
CES2686,2018/07/15,21:35,22:52
CES2686,2018/07/15,18:49,20:37
CES2686,2018/07/14,21:10,22:20
CES2686,2018/07/14,17:30,19:13
CES2686,2018/07/13,21:32,22:46
CES2686,2018/07/13,17:46,19:27
CES2686,2018/07/12,21:08,22:28
CSZ9411,2018/09/30,22:05,24:10
CSZ9411,2018/09/29,22:21,24:15
CSZ9411,2018/09/29,01:49,03:42
CSZ9411,2018/09/27,21:54,23:59
CSZ9411,2018/09/26,22:13,24:09
CSZ9411,2018/09/25,22:11,24:12
CSZ9411,2018/09/24,23:02,24:53
CSZ9411,2018/09/23,22:11,24:22
CSZ9411,2018/09/22,22:09,24:09
CSZ9411,2018/09/21,22:12,24:10
CSZ9411,2018/09/20,22:07,24:02
CSZ9411,2018/09/19,22:11,24:15
CSZ9411,2018/09/18,22:23,24:15
CSZ9411,2018/09/17,22:21,24:16
CSZ9411,2018/09/16,22:05,24:10
CSZ9411,2018/09/15,22:10,24:01
CSZ9411,2018/09/14,22:22,24:26
CSZ9411,2018/09/13,22:25,24:24
CSZ9411,2018/09/12,22:14,24:18
CSZ9411,2018/09/12,01:10,02:57
CSZ9411,2018/09/10,22:35,24:38
CSZ9411,2018/09/09,22:04,24:01
CSZ9411,2018/09/08,22:29,24:19
CSZ9411,2018/09/07,22:25,24:16
CSZ9411,2018/09/06,23:40,25:35
CSZ9411,2018/09/05,23:27,25:44
CSZ9411,2018/09/04,22:06,23:59
CSZ9411,2018/09/03,22:07,23:58
CSZ9411,2018/09/02,22:00,24:08
CSZ9411,2018/09/01,22:06,23:58
CSZ9411,2018/08/31,23:08,25:07
CSZ9411,2018/08/30,22:22,24:11
CSZ9411,2018/08/30,02:50,04:41
CSZ9411,2018/08/29,02:21,04:10
CSZ9411,2018/08/28,12:23,02:07
CSZ9411,2018/08/26,22:03,23:52
CSZ9411,2018/08/25,22:09,24:10
CSZ9411,2018/08/24,22:05,24:10
CSZ9411,2018/08/23,22:22,24:17
CSZ9411,2018/08/23,02:04,03:56
CSZ9411,2018/08/22,03:00,05:00
CSZ9411,2018/08/20,23:48,25:37
CSZ9411,2018/08/20,12:04,01:59
CSZ9411,2018/08/18,22:02,23:49
CSZ9411,2018/08/17,23:43,25:38
CSZ9411,2018/08/16,23:55,25:53
CSZ9411,2018/08/16,12:08,02:17
CSZ9411,2018/08/14,22:55,24:52
CSZ9411,2018/08/13,23:09,25:00
CSZ9411,2018/08/13,12:59,02:52
CSZ9411,2018/08/12,01:31,03:19
CSZ9411,2018/08/11,12:33,02:30
CSZ9411,2018/08/10,01:16,03:15
CSZ9411,2018/08/08,23:23,25:17
CSZ9411,2018/08/07,23:07,24:59
CSZ9411,2018/08/07,04:19,06:10
CSZ9411,2018/08/06,12:31,02:21
CSZ9411,2018/08/04,22:40,24:36
CSZ9411,2018/08/04,12:59,02:52
CSZ9411,2018/08/03,01:30,03:29
CSZ9411,2018/08/01,22:27,24:43
CSZ9411,2018/07/31,23:00,24:52
CSZ9411,2018/07/30,23:22,25:21
CSZ9411,2018/07/29,23:29,25:39
CSZ9411,2018/07/28,22:53,24:39
CSZ9411,2018/07/27,23:46,25:37
CSZ9411,2018/07/27,12:58,02:54
CSZ9411,2018/07/25,23:29,25:22
CSZ9411,2018/07/24,23:31,25:28
CSZ9411,2018/07/24,12:34,02:39
CSZ9411,2018/07/22,22:45,24:40
CSZ9411,2018/07/22,12:08,02:06
CSZ9411,2018/07/21,12:33,02:28
CSZ9411,2018/07/20,12:21,02:09
CSZ9411,2018/07/18,22:18,24:11
CSZ9411,2018/07/18,12:12,02:21
CSZ9411,2018/07/16,23:19,25:15
CSZ9411,2018/07/15,22:17,24:18
CSZ9411,2018/07/15,02:05,04:11
CSZ9411,2018/07/13,23:22,25:15
CSZ9411,2018/07/12,21:45,23:39
CSZ9411,2018/07/11,21:52,23:50
CSZ9411,2018/07/10,22:05,24:01
CSZ9411,2018/07/09,22:59,24:58
CSZ9411,2018/07/08,21:44,23:43
CSZ9411,2018/07/08,12:19,02:14
CSZ9411,2018/07/06,23:51,25:52
CSZ9411,2018/07/05,21:51,23:43
CSZ9411,2018/07/04,21:46,23:36
CSZ9411,2018/07/03,21:42,23:46
CSZ9411,2018/07/02,23:57,26:13
CSZ9411,2018/07/01,21:47,23:49
CSZ9411,2018/06/30,21:51,23:44
CSZ9411,2018/06/29,22:25,24:21
CSC8970,2018/09/30,22:10,24:10
CSC8970,2018/09/30,18:50,20:50
CSC8970,2018/09/29,21:53,23:39
CSC8970,2018/09/29,19:15,21:06
CSC8970,2018/09/28,23:15,25:08
CSC8970,2018/09/28,20:26,22:19
CSC8970,2018/09/27,21:55,23:52
CSC8970,2018/09/27,19:09,20:58
CSC8970,2018/09/26,21:57,23:40
CSC8970,2018/09/26,19:27,21:14
CSC8970,2018/09/25,21:57,23:51
CSC8970,2018/09/25,18:45,20:36
CSC8970,2018/09/24,21:58,23:50
CSC8970,2018/09/24,18:52,20:39
CSC8970,2018/09/23,21:59,23:53
CSC8970,2018/09/23,19:08,20:56
CSC8970,2018/09/22,21:50,23:39
CSC8970,2018/09/22,19:06,21:00
CSC8970,2018/09/21,22:10,23:59
CSC8970,2018/09/21,18:46,20:38
CSC8970,2018/09/20,22:11,24:03
CSC8970,2018/09/20,19:11,20:59
CSC8970,2018/09/20,19:10,21:15
CSC8970,2018/09/20,19:10,21:15
CSC8970,2018/09/19,22:05,23:56
CSC8970,2018/09/19,18:48,20:43
CSC8970,2018/09/18,21:50,23:43
CSC8970,2018/09/18,18:47,20:42
CSC8970,2018/09/17,21:55,23:40
CSC8970,2018/09/17,18:58,21:04
CSC8970,2018/09/16,21:53,23:36
CSC8970,2018/09/16,19:16,21:00
CSC8970,2018/09/15,21:54,23:44
CSC8970,2018/09/15,18:58,20:50
CSC8970,2018/09/14,22:23,24:15
CSC8970,2018/09/14,18:54,20:42
CSC8970,2018/09/13,22:25,24:33
CSC8970,2018/09/13,19:08,20:53
CSC8970,2018/09/12,22:14,24:01
CSC8970,2018/09/12,18:53,20:54
CSC8970,2018/09/11,22:13,24:03
CSC8970,2018/09/11,19:32,21:23
CSC8970,2018/09/10,22:15,24:00
CSC8970,2018/09/10,19:47,21:29
CSC8970,2018/09/09,22:01,23:50
CSC8970,2018/09/09,19:05,20:54
CSC8970,2018/09/08,21:55,23:36
CSC8970,2018/09/08,18:54,20:43
CSC8970,2018/09/08,12:20,02:01
CSC8970,2018/09/07,20:10,21:51
CSC8970,2018/09/06,21:58,23:56
CSC8970,2018/09/06,19:10,21:06
CSC8970,2018/09/06,12:00,02:10
CSC8970,2018/09/05,19:51,21:47
CSC8970,2018/09/04,22:00,23:46
CSC8970,2018/09/04,19:16,21:12
CSC8970,2018/09/03,21:54,23:44
CSC8970,2018/09/03,18:57,20:47
CSC8970,2018/09/02,21:57,23:47
CSC8970,2018/09/02,19:26,21:19
CSC8970,2018/09/01,22:08,24:03
CSC8970,2018/09/01,19:13,21:15
CSC8970,2018/08/31,22:01,23:40
CSC8970,2018/08/31,18:49,20:38
CSC8970,2018/08/30,22:05,23:55
CSC8970,2018/08/30,19:24,21:17
CSC8970,2018/08/29,21:58,23:44
CSC8970,2018/08/29,18:50,20:58
CSC8970,2018/08/28,21:55,23:42
CSC8970,2018/08/28,18:54,20:40
CSC8970,2018/08/27,21:56,23:43
CSC8970,2018/08/27,18:45,20:41
CSC8970,2018/08/26,22:34,24:18
CSC8970,2018/08/26,19:47,21:36
CSC8970,2018/08/25,21:55,23:49
CSC8970,2018/08/25,18:55,20:41
CSC8970,2018/08/24,21:59,23:50
CSC8970,2018/08/24,18:50,20:35
CSC8970,2018/08/23,22:00,23:45
CSC8970,2018/08/23,19:07,20:57
CSC8970,2018/08/22,22:03,23:45
CSC8970,2018/08/22,18:50,20:38
CSC8970,2018/08/22,01:38,03:37
CSC8970,2018/08/21,18:54,20:39
CSC8970,2018/08/20,22:01,23:47
CSC8970,2018/08/20,18:41,20:29
CSC8970,2018/08/19,22:08,23:57
CSC8970,2018/08/19,19:21,21:05
CSC8970,2018/08/18,22:09,23:56
CSC8970,2018/08/18,18:59,20:50
CSC8970,2018/08/17,21:53,23:36
CSC8970,2018/08/17,18:46,20:34
CSC8970,2018/08/16,21:59,23:45
CSC8970,2018/08/16,18:52,20:34
CSC8970,2018/08/15,22:08,23:51
CSC8970,2018/08/15,19:03,20:46
CSC8970,2018/08/14,21:55,23:39
CSC8970,2018/08/14,19:32,21:16
CSC8970,2018/08/13,21:57,23:40
CSC8970,2018/08/13,18:50,20:35
CSC8970,2018/08/12,23:30,25:18
CSC8970,2018/08/12,19:49,21:56
CSC8970,2018/08/11,22:10,24:36
CSC8970,2018/08/11,18:54,20:42
CSC8970,2018/08/11,12:53,02:49
CSC8970,2018/08/10,21:13,22:55
CSC8970,2018/08/10,12:33,02:21
CSC8970,2018/08/09,19:48,21:37
CSC8970,2018/08/08,21:56,23:38
CSC8970,2018/08/08,18:46,20:42
CSC8970,2018/08/07,22:30,24:11
CSC8970,2018/08/07,18:59,20:50
CSC8970,2018/08/06,21:56,23:41
CSC8970,2018/08/06,18:36,20:25
CSC8970,2018/08/05,21:50,23:34
CSC8970,2018/08/05,18:50,20:31
CSC8970,2018/08/04,21:49,23:30
CSC8970,2018/08/04,18:50,20:29
CSC8970,2018/08/03,22:08,23:51
CSC8970,2018/08/03,18:56,20:34
CSC8970,2018/08/02,22:05,23:55
CSC8970,2018/08/02,19:37,21:23
CSC8970,2018/08/01,21:53,23:37
CSC8970,2018/08/01,19:21,21:08
CSC8970,2018/07/31,21:56,23:39
CSC8970,2018/07/31,18:58,20:36
CSC8970,2018/07/31,02:19,03:57
CSC8970,2018/07/30,19:30,21:06
CSC8970,2018/07/29,23:57,25:50
CSC8970,2018/07/29,19:25,21:09
CSC8970,2018/07/28,21:58,23:41
CSC8970,2018/07/28,18:48,20:39
CSC8970,2018/07/27,22:00,23:42
CSC8970,2018/07/27,19:06,20:52
CSC8970,2018/07/26,21:57,23:39
CSC8970,2018/07/26,18:39,20:29
CSC8970,2018/07/25,22:09,23:55
CSC8970,2018/07/25,18:54,20:37
CSC8970,2018/07/24,21:55,23:43
CSC8970,2018/07/24,18:38,20:18
CSC8970,2018/07/23,22:05,23:49
CSC8970,2018/07/23,18:47,20:29
CSC8970,2018/07/22,22:01,23:48
CSC8970,2018/07/22,19:02,20:46
CSC8970,2018/07/22,12:43,02:29
CSC8970,2018/07/21,19:38,21:37
CSC8970,2018/07/21,12:21,02:02
CSC8970,2018/07/20,19:32,21:23
CSC8970,2018/07/20,12:00,01:44
CSC8970,2018/07/19,19:52,21:38
CSC8970,2018/07/18,21:48,23:33
CSC8970,2018/07/18,19:04,20:55
CSC8970,2018/07/17,22:15,23:51
CSC8970,2018/07/17,18:44,20:29
CSC8970,2018/07/16,21:52,23:37
CSC8970,2018/07/16,19:16,21:07
CSC8970,2018/07/16,02:42,05:08
CSC8970,2018/07/15,19:13,21:22
CSC8970,2018/07/15,01:50,04:14
CSC8970,2018/07/14,19:35,21:26
CSC8970,2018/07/14,02:06,03:52
CSC8970,2018/07/13,18:40,20:41
LKE9616,2018/09/30,21:45,24:00
LKE9616,2018/09/29,24:30,14:45
LKE9616,2018/09/28,22:00,24:22
LKE9616,2018/09/27,11:52,14:15
LKE9616,2018/09/26,21:34,23:50
LKE9616,2018/09/25,11:51,14:00
LKE9616,2018/09/24,22:20,24:37
LKE9616,2018/09/23,21:37,23:56
LKE9616,2018/09/22,11:49,14:06
LKE9616,2018/09/21,21:50,24:09
LKE9616,2018/09/20,11:50,14:26
LKE9616,2018/09/19,21:42,24:02
LKE9616,2018/09/18,11:59,14:11
LKE9616,2018/09/18,03:12,05:25
LKE9616,2018/09/16,21:35,23:47
LKE9616,2018/09/15,11:50,14:18
LKE9616,2018/09/14,23:38,25:50
LKE9616,2018/09/13,24:51,15:05
LKE9616,2018/09/12,22:20,24:40
LKE9616,2018/09/11,24:36,14:54
LKE9616,2018/09/10,21:36,23:54
LKE9616,2018/09/09,21:35,23:53
LKE9616,2018/09/08,11:48,13:57
LKE9616,2018/09/07,21:45,23:56
LKE9616,2018/09/06,24:16,14:29
LKE9616,2018/09/05,23:19,25:40
LKE9616,2018/09/04,24:41,14:49
LKE9616,2018/09/03,21:43,23:58
LKE9616,2018/09/02,21:41,23:56
LKE9616,2018/09/01,24:21,14:31
LKE9616,2018/08/31,21:53,24:03
LKE9616,2018/08/30,24:23,14:36
LKE9616,2018/08/29,22:54,25:02
LKE9616,2018/08/28,11:43,13:46
LKE9616,2018/08/27,21:53,24:06
LKE9616,2018/08/26,22:28,24:47
LKE9616,2018/08/25,24:20,14:29
LKE9616,2018/08/24,22:13,24:22
LKE9616,2018/08/23,24:56,15:16
LKE9616,2018/08/22,22:33,24:45
LKE9616,2018/08/21,24:38,14:48
LKE9616,2018/08/20,23:29,25:30
LKE9616,2018/08/19,22:11,24:32
LKE9616,2018/08/18,24:09,14:14
LKE9616,2018/08/18,12:07,02:13
LKE9616,2018/08/16,11:50,14:24
LKE9616,2018/08/15,23:06,25:16
LKE9616,2018/08/14,24:44,14:58
LKE9616,2018/08/13,23:46,25:50
LKE9616,2018/08/12,23:17,25:20
LKE9616,2018/08/11,11:46,13:52
LKE9616,2018/08/11,01:22,03:27
LKE9616,2018/08/09,11:47,13:50
LKE9616,2018/08/09,02:42,04:45
LKE9616,2018/08/07,11:49,14:04
LKE9616,2018/08/06,23:18,25:27
LKE9616,2018/08/05,23:41,25:52
LKE9616,2018/08/04,11:45,13:56
LKE9616,2018/08/03,23:14,25:29
LKE9616,2018/08/02,24:35,14:57
LKE9616,2018/08/02,12:05,02:38
LKE9616,2018/07/31,11:48,13:51
LKE9616,2018/07/31,02:38,04:36
LKE9616,2018/07/30,12:17,02:21
LKE9616,2018/07/28,11:49,13:54
LKE9616,2018/07/27,23:57,26:06
LKE9616,2018/07/26,24:26,15:13
LKE9616,2018/07/25,22:16,24:33
LKE9616,2018/07/24,11:54,14:04
LKE9616,2018/07/23,23:04,25:21
LKE9616,2018/07/22,22:50,24:52
LKE9616,2018/07/21,11:48,13:59
LKE9616,2018/07/20,22:41,24:47
